coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
555,1290,1950,1105,312,675,Lobule III,left
555,1340,2980,1104,321,451,Lobule III,right
555,2653,3543,1085,654,326,Medulla,right
555,529,2276,1119,124,607,Lobules IV-V,left
555,1586,3309,1104,385,381,arbor vitae,right
555,1686,3363,1103,409,368,arbor vitae,right
555,740,3120,1121,170,431,Lobules IV-V,right
555,1590,3311,1104,386,380,arbor vitae,right
555,1674,3353,1103,407,370,arbor vitae,right
556,985,2217,1108,238,620,Lobule III,left
556,1265,1984,1105,306,668,Lobule III,left
556,1333,1913,1104,324,682,Lobule III,left
556,890,2748,1113,216,504,Lobule III,right
556,968,2907,1113,235,472,Lobule III,right
556,972,2925,1113,235,469,Lobule III,right
556,1327,3073,1106,316,433,Lobule III,right
556,1593,3313,1104,388,380,arbor vitae,right
556,534,2234,1119,127,617,Lobules IV-V,left
556,1669,3347,1103,406,372,arbor vitae,right
557,975,2909,1113,236,472,Lobule III,right
557,575,2246,1119,138,614,Lobules IV-V,left
557,1132,1972,1109,275,669,Lobule III,left
557,1283,2931,1105,306,460,Lobule III,right
557,544,2651,1118,119,529,Lobules IV-V,right
557,893,2461,1111,216,566,Lobule III,right
557,1115,2059,1106,270,652,Lobule III,left
557,1670,3348,1103,406,372,arbor vitae,right
557,928,2762,1112,225,501,Lobule III,right
557,982,2925,1113,237,469,Lobule III,right
557,1230,1652,1110,296,735,Lobules IV-V,left
557,1599,3316,1104,389,379,arbor vitae,right
557,1603,3317,1104,390,379,arbor vitae,right
558,917,3129,1118,216,428,Lobules IV-V,right
558,525,2255,1118,123,613,Lobules IV-V,left
558,665,2410,1116,157,579,Lobules IV-V,left
558,969,2162,1107,237,631,Lobule III,left
558,972,2584,1108,231,539,Lobule III,right
558,986,2901,1112,238,473,Lobule III,right
558,1008,3153,1116,237,422,Lobules IV-V,right
558,1288,1938,1104,312,677,Lobule III,left
558,1604,3318,1103,390,379,arbor vitae,right
558,1655,3335,1103,402,375,arbor vitae,right
558,1657,3336,1103,402,374,arbor vitae,right
558,1658,3337,1103,403,374,arbor vitae,right
558,1660,3338,1103,403,374,arbor vitae,right
558,977,2666,1109,233,520,Lobule III,right
558,1093,2385,1105,258,583,Lobule III,left
558,1293,1943,1104,313,676,Lobule III,left
558,1642,3331,1103,399,375,arbor vitae,right
559,608,2325,1115,144,598,Lobules IV-V,left
559,1358,1747,1103,331,715,Lobule III,left
559,548,2311,1117,128,600,Lobules IV-V,left
559,587,2550,1117,130,549,Lobules IV-V,right
559,833,2458,1111,203,568,Lobule III,right
559,1362,3114,1105,325,425,Lobule III,right
559,1372,2243,1096,331,611,Lobule II,left
559,569,2186,1117,138,627,Lobules IV-V,left
559,720,3129,1120,164,430,Lobules IV-V,right
559,1117,2978,1109,265,455,Lobule III,right
559,1145,3169,1112,267,417,Lobules IV-V,right
560,1291,3058,1106,306,436,Lobule III,right
560,547,2309,1117,126,601,Lobules IV-V,left
560,557,2270,1117,131,610,Lobules IV-V,left
560,1047,2756,1107,249,500,Lobule III,right
560,1064,2743,1106,253,503,Lobule III,right
560,1090,2147,1104,262,634,Lobule III,left
561,507,2219,1118,118,619,Lobules IV-V,left
561,582,2556,1117,129,547,Lobules IV-V,right
561,856,2624,1111,208,531,Lobule III,right
561,882,2717,1111,214,511,Lobule III,right
561,978,2729,1109,235,507,Lobule III,right
561,1010,2955,1111,243,463,Lobule III,right
561,1024,2758,1108,245,500,Lobule III,right
561,1052,2971,1111,251,458,Lobule III,right
561,1102,2972,1110,262,457,Lobule III,right
561,1140,2268,1102,271,608,Lobule III,left
561,1364,3117,1105,327,424,Lobule III,right
561,1485,3289,1105,358,386,arbor vitae,right
561,998,2580,1106,237,540,Lobule III,right
561,1053,2617,1104,249,530,Lobule III,right
561,1165,2963,1108,276,457,Lobule III,right
561,1287,1949,1103,310,675,Lobule III,left
563,568,2182,1115,138,628,Lobules IV-V,left
563,996,2887,1109,240,476,Lobule III,right
563,616,2626,1113,139,532,Lobules IV-V,right
563,1076,2603,1102,253,533,Lobule III,right
563,1088,3182,1112,254,415,Lobules IV-V,right
563,1108,2569,1100,261,541,Lobule III,right
563,1292,2933,1102,307,460,Lobule III,right
563,1073,2077,1103,260,648,Lobule III,left
563,1092,2747,1104,259,501,Lobule III,right
562,1139,3175,1111,266,416,Lobules IV-V,right
562,1318,3074,1104,314,433,Lobule III,right
562,528,2223,1116,126,619,Lobules IV-V,left
562,563,2557,1116,124,547,arbor vitae,right
562,801,3098,1117,187,435,Lobules IV-V,right
562,1136,2408,1101,267,577,Lobule III,left
562,1251,2006,1102,301,663,Lobule III,left
562,1043,2632,1104,247,527,Lobule III,right
562,1490,3291,1104,359,385,arbor vitae,right
565,1791,3409,1099,434,357,inferior cerebellar peduncle,right
565,531,2452,1116,116,570,Lobules IV-V,right
565,557,2281,1114,130,607,Lobules IV-V,left
565,945,2170,1105,231,630,Lobule III,left
565,1998,3427,1093,489,353,inferior cerebellar peduncle,right
565,574,2613,1114,128,536,Lobules IV-V,right
565,933,2808,1109,227,492,Lobule III,right
565,1092,2400,1102,256,580,Lobule III,left
565,1185,2094,1101,285,646,Lobule III,left
565,1224,1875,1105,296,690,Lobule III,left
565,1380,1749,1101,336,715,arbor vitae,left
565,1003,3184,1114,235,416,Lobules IV-V,right
565,1049,1973,1106,258,668,Lobule III,left
564,549,2230,1115,131,618,Lobules IV-V,left
564,827,2260,1109,205,612,Lobule III,left
564,1030,3146,1113,242,422,Lobules IV-V,right
564,1064,3263,1114,247,399,Lobules IV-V,right
564,1092,3243,1113,253,402,Lobules IV-V,right
564,1174,2646,1099,277,522,Lobule III,right
564,578,2311,1114,136,600,Lobules IV-V,left
564,1055,3176,1113,247,416,Lobules IV-V,right
564,1371,1894,1099,332,686,Lobule II,left
564,1501,3296,1103,362,384,arbor vitae,right
564,1503,3297,1103,363,384,arbor vitae,right
566,1133,2559,1098,266,543,Lobule III,right
566,1121,2471,1099,263,562,Lobule III,right
566,1333,2988,1101,319,449,Lobule III,right
566,1545,2382,1094,377,580,Lobule II,left
566,780,2257,1109,194,612,Lobule III,left
566,992,2439,1104,234,571,Lobule III,left
566,1047,2451,1102,246,568,Lobule III,right
566,1369,2270,1093,331,605,Lobule II,left
569,555,2177,1113,134,629,Lobules IV-V,left
569,894,2620,1106,216,532,Lobule III,right
569,1006,2746,1105,240,503,Lobule III,right
569,1038,2098,1102,252,644,Lobule III,left
569,1118,2793,1102,266,491,Lobule III,right
569,1401,1622,1100,340,742,arbor vitae,left
569,1610,3300,1098,391,383,arbor vitae,right
569,606,2362,1112,140,589,Lobules IV-V,left
569,1028,2872,1106,247,478,Lobule III,right
569,1135,2872,1104,270,475,Lobule III,right
569,1831,3344,1095,445,372,Medulla,right
568,605,2355,1112,141,592,Lobules IV-V,left
568,645,2356,1111,152,591,Lobules IV-V,left
568,646,2411,1112,150,578,Lobules IV-V,left
568,1365,3126,1102,326,422,Lobule III,right
568,1519,3306,1100,367,382,arbor vitae,right
567,959,2220,1104,232,620,Lobule III,left
567,1398,2771,1094,337,495,Lobule II,right
567,554,2276,1112,130,608,Lobules IV-V,left
567,842,2595,1108,204,537,Lobule III,right
567,1441,1952,1094,351,673,Lobule II,left
570,589,2416,1112,134,577,Lobules IV-V,left
570,1413,3000,1097,341,448,arbor vitae,right
570,1525,3308,1099,368,381,arbor vitae,right
570,561,2265,1111,132,611,Lobules IV-V,left
570,944,2175,1103,231,629,Lobule III,left
570,981,3149,1112,231,423,Lobules IV-V,right
570,1003,2551,1101,238,545,Lobule III,right
570,1038,2870,1105,249,478,Lobule III,right
570,1084,2314,1100,256,599,Lobule III,left
570,1091,2671,1099,257,517,Lobule III,right
570,1096,3163,1109,256,419,Lobules IV-V,right
570,1100,3187,1110,257,413,Lobules IV-V,right
570,1301,2950,1100,309,457,Lobule III,right
570,1055,2715,1102,250,509,Lobule III,right
572,634,2392,1110,148,583,Lobules IV-V,left
572,797,2260,1106,198,612,Lobule III,left
572,807,2399,1107,196,581,Lobule III,left
572,833,2281,1105,206,606,Lobule III,left
572,917,2369,1104,220,587,Lobule III,left
572,1070,2863,1103,256,479,Lobule III,right
572,1156,2962,1104,273,457,Lobule III,right
572,1035,2619,1100,245,530,Lobule III,right
572,1208,3212,1106,282,407,Lobules IV-V,right
571,1055,2867,1104,253,478,Lobule III,right
571,1995,3434,1089,487,352,inferior cerebellar peduncle,right
571,787,2259,1106,195,612,Lobule III,left
571,918,2620,1104,221,531,Lobule III,right
571,964,2787,1105,233,495,Lobule III,right
571,991,2639,1102,236,526,Lobule III,right
571,1022,2759,1103,244,500,Lobule III,right
571,1440,1947,1092,350,674,Lobule II,left
571,1098,2727,1099,260,505,Lobule III,right
573,546,2530,1112,119,553,Lobules IV-V,right
573,925,2690,1105,223,516,Lobule III,right
573,1108,2863,1102,264,478,Lobule III,right
573,969,2348,1103,231,592,Lobule III,left
573,1050,2794,1103,251,493,Lobule III,right
573,1067,2785,1102,254,494,Lobule III,right
573,1281,3071,1102,303,434,Lobule III,right
573,1032,2686,1101,245,515,Lobule III,right
573,1311,2983,1099,312,451,Lobule III,right
574,545,2509,1111,119,557,Lobules IV-V,right
574,865,2634,1105,210,528,Lobule III,right
574,896,2567,1104,216,543,Lobule III,right
574,912,2677,1104,220,518,Lobule III,right
574,996,2726,1102,238,507,Lobule III,right
574,1015,1956,1103,250,671,Lobule III,left
574,1065,2699,1099,252,512,Lobule III,right
574,1091,2120,1098,262,640,Lobule III,left
574,1389,2784,1091,333,493,Lobule II,right
574,1394,3023,1096,335,443,Lobule III,right
574,845,2264,1104,208,610,Lobule III,left
574,1032,2685,1100,244,516,Lobule III,right
577,642,2413,1108,149,578,Lobules IV-V,left
577,1080,2871,1102,258,477,Lobule III,right
577,1157,2904,1101,274,469,Lobule III,right
577,832,2412,1105,202,578,Lobule III,left
577,1394,2908,1093,335,466,Lobule II,right
577,1413,3241,1099,338,397,Lobule III,right
577,1587,3200,1093,385,406,arbor vitae,right
575,836,2412,1105,203,578,Lobule III,left
575,900,2616,1103,217,531,Lobule III,right
575,960,2351,1102,229,590,Lobule III,left
575,1019,2810,1102,244,490,Lobule III,right
575,1028,2680,1099,244,517,Lobule III,right
575,1115,2967,1103,265,457,Lobule III,right
575,1361,1734,1097,330,718,Lobule III,left
575,1365,1761,1096,332,712,Lobule III,left
575,1365,2063,1091,329,651,Lobule II,left
575,1373,2058,1090,332,652,Lobule II,left
575,1476,3017,1093,357,444,Lobule III,right
575,1534,2419,1088,374,573,Lobule II,left
576,1402,2951,1093,336,456,Lobule II,right
576,1589,3201,1093,387,405,arbor vitae,right
576,1779,3336,1092,433,373,Cerebellum,right
578,551,2393,1108,123,583,Lobules IV-V,left
578,1162,1836,1102,281,696,Lobule III,left
578,1391,2980,1093,333,452,Lobule II,right
578,989,2601,1098,235,534,Lobule III,right
578,1152,2924,1101,273,465,Lobule III,right
578,1153,2934,1101,274,463,Lobule III,right
578,1226,2871,1097,290,473,Lobule III,right
578,1262,2946,1098,299,458,Lobule III,right
578,1306,2959,1096,310,456,Lobule III,right
578,1320,1782,1097,320,708,Lobule III,left
578,1326,1769,1097,321,711,Lobule III,left
578,1445,2991,1092,348,449,Lobule III,right
578,1560,3323,1094,377,378,arbor vitae,right
578,917,2646,1102,221,525,Lobule III,right
578,1361,1866,1093,329,691,Lobule III,left
579,846,2564,1103,205,544,Lobule III,right
579,1076,2978,1102,256,456,Lobule III,right
579,1164,2919,1099,276,466,Lobule III,right
579,1292,2968,1096,306,454,Lobule III,right
579,1144,3173,1104,267,416,Lobules IV-V,right
579,1245,3033,1099,294,442,Lobule III,right
579,1565,3325,1093,378,378,arbor vitae,right
579,807,2439,1104,195,572,Lobule III,left
579,1102,2537,1093,258,548,Lobule III,right
579,1297,1785,1097,313,708,Lobule III,left
579,1432,3086,1094,344,431,Lobule III,right
579,1569,3327,1093,379,376,arbor vitae,right
580,625,2366,1106,145,588,Lobules IV-V,left
580,924,2300,1101,223,603,Lobule III,left
580,1027,2453,1096,241,568,Lobule III,right
580,1358,1865,1093,329,692,Lobule III,left
580,1383,3109,1096,332,427,Lobule III,right
580,1401,1869,1091,340,691,Lobule III,left
581,637,2398,1106,147,582,Lobules IV-V,left
581,1102,3181,1106,257,415,Lobules IV-V,right
581,1734,3395,1092,421,360,arbor vitae,right
581,788,2241,1103,196,615,Lobule III,left
581,1023,2599,1096,242,535,Lobule III,right
581,1125,2926,1100,267,465,Lobule III,right
581,1128,2149,1095,271,634,Lobule III,left
581,1130,2972,1101,268,456,Lobule III,right
581,1383,2676,1086,333,517,Lobule II,right
581,1404,1668,1094,342,732,Lobule III,left
581,1575,3330,1093,381,376,arbor vitae,right
581,1720,3389,1092,417,361,arbor vitae,right
581,545,2451,1107,120,569,Lobules IV-V,right
581,1426,3050,1093,343,438,Lobule III,right
581,1714,3387,1092,416,361,arbor vitae,right
582,1101,2856,1098,262,479,Lobule III,right
582,821,2353,1102,200,591,Lobule III,left
582,859,2564,1102,208,544,Lobule III,right
582,864,2588,1102,210,538,Lobule III,right
582,902,2558,1100,217,545,Lobule III,right
582,916,2291,1100,221,604,Lobule III,left
582,986,2599,1097,234,535,Lobule III,right
582,991,2563,1096,235,543,Lobule III,right
582,996,2363,1098,236,588,Lobule III,left
582,1089,2775,1096,258,496,Lobule III,right
582,1100,2920,1100,262,467,Lobule III,right
582,1264,3070,1098,299,436,Lobule III,right
582,1344,1865,1092,325,692,Lobule III,left
582,1706,3385,1091,413,362,arbor vitae,right
582,873,2561,1101,212,544,Lobule III,right
582,1103,2058,1096,267,652,Lobule III,left
582,1216,1952,1096,292,674,Lobule III,left
583,631,2372,1104,147,587,Lobules IV-V,left
583,1020,2624,1095,241,529,Lobule III,right
583,1111,2439,1092,260,570,Lobule III,right
583,1133,2605,1090,266,533,Lobule III,right
583,1139,2932,1099,270,463,Lobule III,right
583,1234,3050,1098,291,440,Lobule III,right
583,1485,2016,1085,361,659,Lobule II,left
583,1584,3336,1091,383,374,arbor vitae,right
583,1694,3381,1090,411,362,arbor vitae,right
584,820,2412,1102,199,578,Lobule III,left
584,1662,3360,1090,402,368,arbor vitae,right
584,1029,3269,1107,240,398,Lobules IV-V,right
584,1232,3051,1098,290,439,Lobule III,right
584,1344,1868,1091,325,691,Lobule III,left
584,1385,2736,1086,332,504,Lobule II,right
584,1674,3365,1090,406,367,arbor vitae,right
585,563,2519,1105,125,555,Lobules IV-V,right
585,1030,2464,1094,242,565,Lobule III,right
585,1103,2441,1092,259,569,Lobule III,right
585,1123,2968,1100,267,457,Lobule III,right
585,1163,2774,1093,275,495,Lobule III,right
585,1353,1754,1093,329,713,Lobule III,left
585,1629,3356,1090,395,369,arbor vitae,right
585,1652,3359,1090,400,368,arbor vitae,right
585,1011,2403,1096,238,579,Lobule III,left
585,1061,2603,1093,250,533,Lobule III,right
585,1231,3052,1098,290,439,Lobule III,right
587,1114,2268,1091,264,608,Lobule III,left
587,1081,2568,1090,254,541,Lobule III,right
587,1081,2157,1092,259,632,Lobule III,left
587,1299,1798,1093,314,705,Lobule III,left
587,1480,2772,1083,357,497,Lobule II,right
587,880,2297,1098,214,603,Lobule III,left
587,990,2532,1093,234,550,Lobule III,right
586,1131,2865,1096,268,477,Lobule III,right
586,602,2396,1103,137,582,Lobules IV-V,left
586,1007,2579,1094,238,540,Lobule III,right
586,1358,2119,1085,328,639,Lobule II,left
588,547,2410,1103,121,579,Lobules IV-V,left
588,552,2483,1103,121,562,Lobules IV-V,right
588,1267,3058,1096,299,438,Lobule III,right
588,1428,3030,1089,344,443,Lobule III,right
588,1045,2425,1092,246,574,Lobule III,left
588,1083,2143,1092,260,635,Lobule III,left
588,1176,1857,1097,283,692,Lobule III,left
588,1594,3353,1089,385,370,arbor vitae,right
589,540,2381,1103,120,585,Lobules IV-V,left
589,573,2385,1102,130,585,Lobules IV-V,left
589,863,2504,1099,209,557,Lobule III,right
589,1054,3195,1103,247,413,Lobules IV-V,right
589,1315,2247,1084,315,611,Lobule II,left
590,1210,2957,1095,286,457,Lobule III,right
590,1014,2466,1092,239,564,Lobule III,right
590,1415,2471,1078,343,562,Lobule II,right
590,1454,2996,1086,350,448,Lobule III,right
592,596,2394,1100,136,583,Lobules IV-V,left
592,1461,1742,1086,356,716,Lobule III,left
592,1199,2922,1094,283,464,Lobule III,right
592,1205,2962,1094,284,456,Lobule III,right
591,1114,2249,1090,265,612,Lobule III,left
591,1104,2062,1091,266,651,Lobule III,left
591,1269,3081,1094,300,433,Lobule III,right
593,555,2402,1101,124,580,Lobules IV-V,left
593,1398,3032,1088,335,442,Lobule III,right
593,562,2446,1101,125,570,Lobules IV-V,right
593,2696,3520,1066,664,330,Medulla,right
595,597,2443,1099,135,571,Lobules IV-V,left
595,1444,3007,1084,347,447,Lobule III,right
595,608,2392,1098,140,583,Lobules IV-V,left
595,1663,3390,1084,403,361,arbor vitae,right
595,1051,2541,1087,247,547,Lobule III,right
595,1110,2069,1089,267,650,Lobule III,left
595,1370,2529,1075,330,551,Lobule II,right
595,1459,2685,1078,353,517,Lobule II,right
594,610,2422,1099,139,576,Lobules IV-V,left
594,554,2394,1099,124,583,Lobules IV-V,left
594,614,2415,1099,141,578,Lobules IV-V,left
594,1254,2933,1091,297,461,Lobule III,right
594,1499,2572,1077,365,541,Lobule II,right
597,1437,1936,1081,347,677,Lobule II,left
597,561,2389,1098,126,584,Lobules IV-V,left
597,1381,3106,1089,329,428,Lobule III,right
597,1529,1673,1083,373,731,Lobule III,left
597,1561,2237,1079,377,611,Lobule II,left
597,1188,1984,1090,286,668,Lobule III,left
596,865,2427,1096,209,574,Lobule III,left
596,1373,2811,1082,328,487,Lobule II,right
596,1404,3025,1086,337,444,Lobule III,right
598,587,2404,1097,133,580,Lobules IV-V,left
598,1354,2780,1081,323,495,Lobule II,right
598,1357,3109,1089,322,428,Lobule III,right
598,1034,2490,1087,244,560,Lobule III,right
598,1106,2618,1085,259,530,Lobule III,right
598,1115,3217,1098,260,407,Lobules IV-V,right
598,1331,2658,1078,317,522,Lobule II,right
598,1351,2536,1075,324,548,Lobule II,right
598,1460,2643,1076,353,526,Lobule II,right
599,1421,3016,1083,340,445,Lobule III,right
599,1221,2886,1088,288,471,Lobule III,right
599,1332,2160,1079,319,630,Lobule II,left
599,1341,2378,1075,321,582,Lobule II,left
600,1078,2571,1084,254,541,Lobule III,right
600,1104,2268,1086,262,608,Lobule III,left
600,1466,3269,1087,350,392,Lobule III,right
600,1586,2211,1077,383,616,Lobule II,left
602,1478,1740,1081,361,717,Lobule III,left
602,1091,2250,1086,259,612,Lobule III,left
602,1219,2870,1087,288,475,Lobule III,right
602,1349,3040,1086,321,441,Lobule III,right
602,1429,1886,1079,346,687,Lobule II,left
602,1440,3208,1087,344,406,Lobule III,right
602,1455,3173,1085,349,414,Lobule III,right
602,1584,1821,1076,388,699,uncinate fascicle,left
601,1405,2865,1080,336,476,arbor vitae,right
601,1452,3262,1088,346,393,Lobule III,right
601,1486,1648,1083,361,736,Lobule III,left
604,2701,3513,1060,665,331,Medulla,right
604,1445,3076,1082,347,433,Lobule III,right
604,1847,3428,1078,448,351,arbor vitae,right
604,1777,3415,1080,431,354,inferior cerebellar peduncle,right
603,1090,2560,1082,256,544,Lobule III,right
603,1394,2386,1072,336,580,Lobule II,left
603,1558,1586,1079,380,751,arbor vitae,left
605,563,2488,1095,126,561,Lobules IV-V,right
605,1446,2786,1076,347,493,Lobule II,right
605,1455,1749,1081,354,715,Lobule III,left
605,597,2490,1095,135,561,Lobules IV-V,right
605,1340,2695,1076,320,514,Lobule II,right
605,1101,2590,1082,258,537,Lobule III,right
607,1786,3417,1078,433,353,inferior cerebellar peduncle,right
606,1358,2440,1071,327,570,Lobule II,right
606,1447,2983,1078,347,452,Lobule II,right
606,565,2432,1094,127,573,Lobules IV-V,left
606,1055,2408,1084,248,577,Lobule III,left
606,1390,3081,1084,332,433,Lobule III,right
608,1060,1588,1094,259,750,Lobules IV-V,left
608,1056,2406,1083,248,577,Lobule III,left
608,1275,1920,1083,306,682,Lobule III,left
608,1297,2098,1078,310,644,Lobule II,left
608,1797,3418,1078,436,353,inferior cerebellar peduncle,right
609,1331,1740,1084,321,716,Lobule III,left
609,1525,3290,1081,366,386,arbor vitae,right
609,1531,3301,1081,367,383,arbor vitae,right
609,1540,1834,1074,376,697,ventral spinocerebellar tract,left
609,1387,3081,1083,331,433,Lobule III,right
619,1404,2299,1066,337,599,Lobule II,left
619,1444,2872,1069,346,474,Lobule II,right
612,1052,1589,1092,257,750,Lobules IV-V,left
612,1433,3062,1078,344,436,Lobule III,right
612,1326,3020,1082,314,445,Lobule III,right
612,1481,3266,1082,354,392,Lobule III,right
611,1072,2422,1080,252,574,Lobule III,left
611,1410,2918,1075,337,464,Lobule II,right
611,1471,1563,1079,356,756,Lobule III,left
611,1464,2643,1068,353,526,Lobule II,right
613,1412,3101,1081,337,429,Lobule III,right
613,1439,2939,1075,345,460,Lobule II,right
613,2987,2783,1057,719,490,Medulla,right
613,1339,2427,1068,321,572,Lobule II,left
614,1392,3130,1082,331,424,Lobule III,right
614,1295,2637,1071,308,527,Lobule II,right
614,1467,1763,1075,356,712,Lobule III,left
614,1346,3115,1083,319,427,Lobule III,right
614,1347,2420,1067,322,574,Lobule II,left
614,1357,2699,1071,323,514,Lobule II,right
614,1368,2687,1070,328,516,Lobule II,right
617,1416,2748,1070,339,503,Lobule II,right
617,1267,2413,1070,301,575,Lobule II,left
617,1826,1452,1070,446,784,arbor vitae,left
616,1436,3194,1081,343,410,Lobule III,right
616,1338,2803,1074,319,489,Lobule II,right
616,1448,2644,1066,349,527,Lobule II,right
615,1443,2042,1070,349,655,Lobule II,left
618,1362,3119,1081,323,426,Lobule III,right
620,1332,2411,1065,318,575,Lobule II,left
621,1324,2804,1072,315,489,Lobule II,right
622,1435,2829,1068,343,484,Lobule II,right
622,1299,2706,1069,308,511,Lobule II,right
622,1323,2682,1067,315,517,Lobule II,right
622,1274,1577,1084,308,752,Lobules IV-V,left
624,1385,2273,1065,332,604,Lobule II,left
624,1339,2673,1066,319,520,Lobule II,right
624,1426,1719,1074,346,721,Lobule III,left
624,1456,1722,1073,353,720,Lobule III,left
624,1418,2659,1063,341,523,Lobule II,right
624,1533,1541,1071,373,760,Lobule III,left
625,1341,2703,1067,319,513,Lobule II,right
625,1532,1541,1071,372,760,Lobule III,left
626,1274,2590,1064,302,538,Lobule II,right
626,1302,1565,1082,314,756,Lobules IV-V,left
627,1307,2484,1060,311,561,Lobule II,right
627,1422,1705,1073,344,724,Lobule III,left
628,1459,2476,1057,351,562,Lobule II,right
628,1323,2661,1064,315,522,Lobule II,right
628,1089,2390,1072,257,581,Lobule III,left
628,1405,2658,1061,337,524,Lobule II,right
629,1287,2431,1062,306,571,Lobule II,left
631,1255,2646,1064,297,525,Lobule II,right
631,1187,1590,1082,287,750,Lobules IV-V,left
631,1432,2073,1064,345,648,Lobule II,left
630,1373,2363,1059,329,585,Lobule II,left
630,1408,2746,1064,337,503,Lobule II,right
630,1451,1720,1070,352,721,Lobule III,left
632,1437,2789,1063,343,494,Lobule II,right
634,1266,2648,1063,299,525,Lobule II,right
634,1393,2863,1064,333,476,Lobule II,right
634,1890,1433,1058,462,789,arbor vitae,left
634,1398,2662,1059,335,523,Lobule II,right
633,1323,2302,1062,317,598,Lobule II,left
633,1582,3395,1069,378,361,arbor vitae,right
633,1411,2188,1063,339,623,Lobule II,left
635,1273,2388,1060,303,581,Lobule II,left
635,1329,2375,1058,318,584,Lobule II,left
635,1338,2676,1060,319,519,Lobule II,right
635,1349,2801,1064,321,490,Lobule II,right
635,1238,2218,1066,296,617,Lobule II,left
637,1395,2380,1055,334,582,Lobule II,left
636,1449,1718,1068,352,721,Lobule III,left
640,1248,2633,1060,296,529,Lobule II,right
638,1300,2678,1061,309,519,Lobule II,right
638,1374,2670,1058,328,521,Lobule II,right
638,1618,3390,1065,389,361,Lobule III,right
638,1488,2279,1057,357,603,Lobule II,left
639,1373,2273,1058,329,604,Lobule II,left
639,1082,2279,1068,256,605,Lobule III,left
639,1466,2479,1050,351,562,Lobule II,right
639,1426,2085,1061,344,646,Lobule II,left
641,1240,2578,1058,293,541,Lobule II,right
641,1408,2657,1055,337,524,Lobule II,right
641,1278,2598,1057,303,537,Lobule II,right
641,1560,1541,1063,379,760,Lobule III,left
643,1356,2792,1060,323,492,Lobule II,right
643,1225,2398,1058,290,579,Lobule II,left
643,1360,2171,1060,327,626,Lobule II,left
643,1231,2254,1062,293,609,Lobule II,left
642,1501,2276,1055,359,603,Lobule II,left
645,1615,3396,1062,388,359,Lobules IV-V,right
644,1394,2332,1053,334,592,Lobule II,left
644,1634,3379,1061,394,363,Lobule III,right
644,1231,2255,1062,293,609,Lobule II,left
644,1337,2702,1058,318,513,Lobule II,right
648,1673,3384,1059,404,362,Lobule III,right
647,1672,3386,1059,403,361,Lobule III,right
647,1222,2292,1059,290,601,Lobule II,left
647,1284,2121,1061,308,638,Lobule II,left
649,1639,3384,1060,395,362,Lobule III,right
649,2689,3513,1039,661,329,Medulla,right
649,1624,3364,1060,391,367,Lobule III,right
650,1519,2272,1051,364,604,Lobule II,left
650,1649,3376,1058,398,363,Lobule III,right
650,1267,2283,1057,302,603,Lobule II,left
650,1363,1509,1070,332,769,arbor vitae,left
650,1456,2233,1053,349,613,Lobule II,left
659,2686,3513,1034,659,329,Medulla,right
652,1257,2249,1057,300,610,Lobule II,left
652,1359,2283,1053,325,602,Lobule II,left
652,1297,2674,1054,307,520,Lobule II,right
653,1308,2352,1051,312,588,Lobule II,left
653,1377,2314,1051,329,596,Lobule II,left
653,1290,2382,1051,307,582,Lobule II,left
655,1521,3373,1061,362,367,Lobules IV-V,right
656,1229,2350,1053,292,589,Lobule II,left
657,1267,2264,1055,302,607,Lobule II,left
657,1347,2245,1053,322,611,Lobule II,left
660,1238,2459,1047,294,567,Lobule II,right
660,1259,2539,1046,298,550,Lobule II,right
660,1286,2271,1052,307,605,Lobule II,left
661,1253,2274,1053,300,605,Lobule II,left
662,1447,2234,1048,347,613,Lobule II,left
663,1242,2392,1047,295,580,Lobule II,left
665,1250,1520,1068,306,768,Lobules IV-V,left
666,1279,2298,1048,305,599,Lobule II,left
668,1230,1521,1066,301,767,Lobules IV-V,left
674,2697,3508,1027,661,330,Medulla,right
675,1307,2228,1045,313,614,Lobule II,left
676,1600,3375,1048,384,365,Lobules IV-V,right
677,1598,3383,1048,384,363,Lobules IV-V,right
679,1734,3450,1043,420,347,Lobules IV-V,right
681,1496,3367,1052,356,368,Lobules IV-V,right
683,2775,3357,1018,676,367,Pons,right
683,1654,3763,1045,399,281,Simple lobule,right
686,1557,3384,1046,372,364,Lobules IV-V,right
704,1529,1363,1036,376,805,Lobules IV-V,left
707,2989,2828,1009,713,480,Pons,right
716,2989,2833,1005,713,479,Pons,right
716,1643,3475,1030,397,341,Lobules IV-V,right
714,1492,1397,1033,367,799,Lobules IV-V,left
715,1691,1291,1025,416,820,Lobules IV-V,left
722,1449,1420,1031,358,796,Lobules IV-V,left
726,2844,3245,995,691,393,ventral spinocerebellar tract,right
738,1660,3499,1020,402,335,Lobules IV-V,right
738,2726,1641,995,659,740,rubrospinal tract,left
753,2708,1646,988,655,739,rubrospinal tract,left
765,2919,3050,979,706,434,"Superior olivary complex, periolivary region",right
765,2915,3065,979,705,431,"Superior olivary complex, periolivary region",right
769,2683,1648,981,649,739,rubrospinal tract,left
773,2962,2856,978,710,474,Pons,right
777,2617,1629,979,631,744,rubrospinal tract,left
781,2611,1608,977,630,749,Pons,left
